id,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered,corpusNr,sancov_file
0,0,/not/relevant,exp-2022-05-28-20-31-38-libhtp_fuzz_htp,aflplusplus_ast_f0,libhtp_fuzz_htp,2022-05-27 04:39:42,2022-05-27 08:49:44,85,900,4898,,,0,1,/home/b/bdata-unsync/ast-fuzz/miner/miner-experiment-data/sancov_util_results/exp-2022-05-28-20-31-38-libhtp_fuzz_htp/sancov__exp-2022-05-28-20-31-38-libhtp_fuzz_htp__libhtp_fuzz_htp__aflplusplus_ast_f0__trial-85__1.sancov
0,0,/not/relevant,exp-2022-05-28-20-31-38-libhtp_fuzz_htp,aflplusplus_ast_f0,libhtp_fuzz_htp,2022-05-27 04:39:42,2022-05-27 08:49:44,85,1800,4978,,,0,2,/home/b/bdata-unsync/ast-fuzz/miner/miner-experiment-data/sancov_util_results/exp-2022-05-28-20-31-38-libhtp_fuzz_htp/sancov__exp-2022-05-28-20-31-38-libhtp_fuzz_htp__libhtp_fuzz_htp__aflplusplus_ast_f0__trial-85__2.sancov
0,0,/not/relevant,exp-2022-05-28-20-31-38-libhtp_fuzz_htp,aflplusplus_ast_f0,libhtp_fuzz_htp,2022-05-27 04:39:42,2022-05-27 08:49:44,85,2700,5030,,,0,3,/home/b/bdata-unsync/ast-fuzz/miner/miner-experiment-data/sancov_util_results/exp-2022-05-28-20-31-38-libhtp_fuzz_htp/sancov__exp-2022-05-28-20-31-38-libhtp_fuzz_htp__libhtp_fuzz_htp__aflplusplus_ast_f0__trial-85__3.sancov
0,0,/not/relevant,exp-2022-05-28-20-31-38-libhtp_fuzz_htp,aflplusplus_ast_f0,libhtp_fuzz_htp,2022-05-27 04:39:42,2022-05-27 08:49:44,85,3600,5045,,,0,4,/home/b/bdata-unsync/ast-fuzz/miner/miner-experiment-data/sancov_util_results/exp-2022-05-28-20-31-38-libhtp_fuzz_htp/sancov__exp-2022-05-28-20-31-38-libhtp_fuzz_htp__libhtp_fuzz_htp__aflplusplus_ast_f0__trial-85__4.sancov
0,0,/not/relevant,exp-2022-05-28-20-31-38-libhtp_fuzz_htp,aflplusplus_ast_f0,libhtp_fuzz_htp,2022-05-27 04:39:42,2022-05-27 08:49:44,85,4500,5151,,,0,5,/home/b/bdata-unsync/ast-fuzz/miner/miner-experiment-data/sancov_util_results/exp-2022-05-28-20-31-38-libhtp_fuzz_htp/sancov__exp-2022-05-28-20-31-38-libhtp_fuzz_htp__libhtp_fuzz_htp__aflplusplus_ast_f0__trial-85__5.sancov
0,0,/not/relevant,exp-2022-05-28-20-31-38-libhtp_fuzz_htp,aflplusplus_ast_f0,libhtp_fuzz_htp,2022-05-27 04:39:42,2022-05-27 08:49:44,85,5400,5166,,,0,6,/home/b/bdata-unsync/ast-fuzz/miner/miner-experiment-data/sancov_util_results/exp-2022-05-28-20-31-38-libhtp_fuzz_htp/sancov__exp-2022-05-28-20-31-38-libhtp_fuzz_htp__libhtp_fuzz_htp__aflplusplus_ast_f0__trial-85__6.sancov
0,0,/not/relevant,exp-2022-05-28-20-31-38-libhtp_fuzz_htp,aflplusplus_ast_f0,libhtp_fuzz_htp,2022-05-27 04:39:42,2022-05-27 08:49:44,85,6300,5177,,,0,7,/home/b/bdata-unsync/ast-fuzz/miner/miner-experiment-data/sancov_util_results/exp-2022-05-28-20-31-38-libhtp_fuzz_htp/sancov__exp-2022-05-28-20-31-38-libhtp_fuzz_htp__libhtp_fuzz_htp__aflplusplus_ast_f0__trial-85__7.sancov
0,0,/not/relevant,exp-2022-05-28-20-31-38-libhtp_fuzz_htp,aflplusplus_ast_f0,libhtp_fuzz_htp,2022-05-27 04:39:42,2022-05-27 08:49:44,85,7200,5181,,,0,8,/home/b/bdata-unsync/ast-fuzz/miner/miner-experiment-data/sancov_util_results/exp-2022-05-28-20-31-38-libhtp_fuzz_htp/sancov__exp-2022-05-28-20-31-38-libhtp_fuzz_htp__libhtp_fuzz_htp__aflplusplus_ast_f0__trial-85__8.sancov
0,0,/not/relevant,exp-2022-05-28-20-31-38-libhtp_fuzz_htp,aflplusplus_ast_f0,libhtp_fuzz_htp,2022-05-27 04:39:42,2022-05-27 08:49:44,85,8100,5189,,,0,9,/home/b/bdata-unsync/ast-fuzz/miner/miner-experiment-data/sancov_util_results/exp-2022-05-28-20-31-38-libhtp_fuzz_htp/sancov__exp-2022-05-28-20-31-38-libhtp_fuzz_htp__libhtp_fuzz_htp__aflplusplus_ast_f0__trial-85__9.sancov
0,0,/not/relevant,exp-2022-05-28-20-31-38-libhtp_fuzz_htp,aflplusplus_ast_f0,libhtp_fuzz_htp,2022-05-27 04:39:42,2022-05-27 08:49:44,85,9000,5191,,,0,10,/home/b/bdata-unsync/ast-fuzz/miner/miner-experiment-data/sancov_util_results/exp-2022-05-28-20-31-38-libhtp_fuzz_htp/sancov__exp-2022-05-28-20-31-38-libhtp_fuzz_htp__libhtp_fuzz_htp__aflplusplus_ast_f0__trial-85__10.sancov
