id,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered,corpusNr,sancov_file
0,0,/not/relevant,exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,509,900,2097,,,0,1,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11/sancov__exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11__vorbis-2017-12-11__aflplusplus_ast_f0__trial-509__1.sancov
0,0,/not/relevant,exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,509,1800,2127,,,0,2,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11/sancov__exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11__vorbis-2017-12-11__aflplusplus_ast_f0__trial-509__2.sancov
0,0,/not/relevant,exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,509,2700,2129,,,0,3,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11/sancov__exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11__vorbis-2017-12-11__aflplusplus_ast_f0__trial-509__3.sancov
0,0,/not/relevant,exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,509,3600,2134,,,0,4,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11/sancov__exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11__vorbis-2017-12-11__aflplusplus_ast_f0__trial-509__4.sancov
0,0,/not/relevant,exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,509,4500,2157,,,0,5,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11/sancov__exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11__vorbis-2017-12-11__aflplusplus_ast_f0__trial-509__5.sancov
0,0,/not/relevant,exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,509,5400,2182,,,0,6,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11/sancov__exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11__vorbis-2017-12-11__aflplusplus_ast_f0__trial-509__6.sancov
0,0,/not/relevant,exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,509,6300,2229,,,0,7,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11/sancov__exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11__vorbis-2017-12-11__aflplusplus_ast_f0__trial-509__7.sancov
0,0,/not/relevant,exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,509,7200,2230,,,0,8,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11/sancov__exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11__vorbis-2017-12-11__aflplusplus_ast_f0__trial-509__8.sancov
0,0,/not/relevant,exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,509,8100,2230,,,0,9,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11/sancov__exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11__vorbis-2017-12-11__aflplusplus_ast_f0__trial-509__9.sancov
0,0,/not/relevant,exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,509,9000,2245,,,0,10,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11/sancov__exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11__vorbis-2017-12-11__aflplusplus_ast_f0__trial-509__10.sancov
0,0,/not/relevant,exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,509,9900,2245,,,0,11,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11/sancov__exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11__vorbis-2017-12-11__aflplusplus_ast_f0__trial-509__11.sancov
0,0,/not/relevant,exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,509,10800,2245,,,0,12,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11/sancov__exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11__vorbis-2017-12-11__aflplusplus_ast_f0__trial-509__12.sancov
0,0,/not/relevant,exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,509,11700,2245,,,0,13,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11/sancov__exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11__vorbis-2017-12-11__aflplusplus_ast_f0__trial-509__13.sancov
0,0,/not/relevant,exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,509,12600,2265,,,0,14,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11/sancov__exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11__vorbis-2017-12-11__aflplusplus_ast_f0__trial-509__14.sancov
0,0,/not/relevant,exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,509,13500,2265,,,0,15,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11/sancov__exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11__vorbis-2017-12-11__aflplusplus_ast_f0__trial-509__15.sancov
0,0,/not/relevant,exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,509,14400,2267,,,0,16,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11/sancov__exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11__vorbis-2017-12-11__aflplusplus_ast_f0__trial-509__16.sancov
0,0,/not/relevant,exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,509,15300,2267,,,0,17,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11/sancov__exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11__vorbis-2017-12-11__aflplusplus_ast_f0__trial-509__17.sancov
0,0,/not/relevant,exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,510,900,2095,,,0,1,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11/sancov__exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11__vorbis-2017-12-11__aflplusplus_ast_f0__trial-510__1.sancov
0,0,/not/relevant,exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,510,1800,2122,,,0,2,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11/sancov__exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11__vorbis-2017-12-11__aflplusplus_ast_f0__trial-510__2.sancov
0,0,/not/relevant,exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,510,2700,2122,,,0,3,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11/sancov__exp-2022-06-01-11-56-41-bean-all-vorbis-2017-12-11__vorbis-2017-12-11__aflplusplus_ast_f0__trial-510__3.sancov
