id,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered,corpusNr,sancov_file
0,0,/not/relevant,exp-2022-05-27-19-08-48-vorbis,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,287,900,2128,,,0,1,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-05-27-19-08-48-vorbis/sancov__exp-2022-05-27-19-08-48-vorbis__vorbis-2017-12-11__aflplusplus_ast_f0__trial-287__1.sancov
0,0,/not/relevant,exp-2022-05-27-19-08-48-vorbis,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,287,1800,2160,,,0,2,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-05-27-19-08-48-vorbis/sancov__exp-2022-05-27-19-08-48-vorbis__vorbis-2017-12-11__aflplusplus_ast_f0__trial-287__2.sancov
0,0,/not/relevant,exp-2022-05-27-19-08-48-vorbis,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,287,2700,2162,,,0,3,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-05-27-19-08-48-vorbis/sancov__exp-2022-05-27-19-08-48-vorbis__vorbis-2017-12-11__aflplusplus_ast_f0__trial-287__3.sancov
0,0,/not/relevant,exp-2022-05-27-19-08-48-vorbis,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,287,3600,2167,,,0,4,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-05-27-19-08-48-vorbis/sancov__exp-2022-05-27-19-08-48-vorbis__vorbis-2017-12-11__aflplusplus_ast_f0__trial-287__4.sancov
0,0,/not/relevant,exp-2022-05-27-19-08-48-vorbis,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,287,4500,2167,,,0,5,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-05-27-19-08-48-vorbis/sancov__exp-2022-05-27-19-08-48-vorbis__vorbis-2017-12-11__aflplusplus_ast_f0__trial-287__5.sancov
0,0,/not/relevant,exp-2022-05-27-19-08-48-vorbis,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,287,5400,2168,,,0,6,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-05-27-19-08-48-vorbis/sancov__exp-2022-05-27-19-08-48-vorbis__vorbis-2017-12-11__aflplusplus_ast_f0__trial-287__6.sancov
0,0,/not/relevant,exp-2022-05-27-19-08-48-vorbis,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,287,6300,2174,,,0,7,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-05-27-19-08-48-vorbis/sancov__exp-2022-05-27-19-08-48-vorbis__vorbis-2017-12-11__aflplusplus_ast_f0__trial-287__7.sancov
0,0,/not/relevant,exp-2022-05-27-19-08-48-vorbis,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,287,7200,2176,,,0,8,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-05-27-19-08-48-vorbis/sancov__exp-2022-05-27-19-08-48-vorbis__vorbis-2017-12-11__aflplusplus_ast_f0__trial-287__8.sancov
0,0,/not/relevant,exp-2022-05-27-19-08-48-vorbis,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,287,8100,2177,,,0,9,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-05-27-19-08-48-vorbis/sancov__exp-2022-05-27-19-08-48-vorbis__vorbis-2017-12-11__aflplusplus_ast_f0__trial-287__9.sancov
0,0,/not/relevant,exp-2022-05-27-19-08-48-vorbis,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,287,9000,2177,,,0,10,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-05-27-19-08-48-vorbis/sancov__exp-2022-05-27-19-08-48-vorbis__vorbis-2017-12-11__aflplusplus_ast_f0__trial-287__10.sancov
