id,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered,corpusNr,sancov_file
0,0,/not/relevant,exp-2022-06-02-18-31-30-bean-all-vorbis-2017-12-11,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,623,900,2099,,,0,1,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-06-02-18-31-30-bean-all-vorbis-2017-12-11/sancov__exp-2022-06-02-18-31-30-bean-all-vorbis-2017-12-11__vorbis-2017-12-11__aflplusplus_ast_f0__trial-623__1.sancov
0,0,/not/relevant,exp-2022-06-02-18-31-30-bean-all-vorbis-2017-12-11,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,623,1800,2142,,,0,2,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-06-02-18-31-30-bean-all-vorbis-2017-12-11/sancov__exp-2022-06-02-18-31-30-bean-all-vorbis-2017-12-11__vorbis-2017-12-11__aflplusplus_ast_f0__trial-623__2.sancov
0,0,/not/relevant,exp-2022-06-02-18-31-30-bean-all-vorbis-2017-12-11,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,623,2700,2148,,,0,3,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-06-02-18-31-30-bean-all-vorbis-2017-12-11/sancov__exp-2022-06-02-18-31-30-bean-all-vorbis-2017-12-11__vorbis-2017-12-11__aflplusplus_ast_f0__trial-623__3.sancov
0,0,/not/relevant,exp-2022-06-02-18-31-30-bean-all-vorbis-2017-12-11,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,623,3600,2149,,,0,4,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-06-02-18-31-30-bean-all-vorbis-2017-12-11/sancov__exp-2022-06-02-18-31-30-bean-all-vorbis-2017-12-11__vorbis-2017-12-11__aflplusplus_ast_f0__trial-623__4.sancov
0,0,/not/relevant,exp-2022-06-02-18-31-30-bean-all-vorbis-2017-12-11,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,623,4500,2149,,,0,5,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-06-02-18-31-30-bean-all-vorbis-2017-12-11/sancov__exp-2022-06-02-18-31-30-bean-all-vorbis-2017-12-11__vorbis-2017-12-11__aflplusplus_ast_f0__trial-623__5.sancov
0,0,/not/relevant,exp-2022-06-02-18-31-30-bean-all-vorbis-2017-12-11,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,623,5400,2149,,,0,6,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-06-02-18-31-30-bean-all-vorbis-2017-12-11/sancov__exp-2022-06-02-18-31-30-bean-all-vorbis-2017-12-11__vorbis-2017-12-11__aflplusplus_ast_f0__trial-623__6.sancov
0,0,/not/relevant,exp-2022-06-02-18-31-30-bean-all-vorbis-2017-12-11,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,623,6300,2165,,,0,7,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-06-02-18-31-30-bean-all-vorbis-2017-12-11/sancov__exp-2022-06-02-18-31-30-bean-all-vorbis-2017-12-11__vorbis-2017-12-11__aflplusplus_ast_f0__trial-623__7.sancov
0,0,/not/relevant,exp-2022-06-02-18-31-30-bean-all-vorbis-2017-12-11,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,623,7200,2167,,,0,8,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-06-02-18-31-30-bean-all-vorbis-2017-12-11/sancov__exp-2022-06-02-18-31-30-bean-all-vorbis-2017-12-11__vorbis-2017-12-11__aflplusplus_ast_f0__trial-623__8.sancov
0,0,/not/relevant,exp-2022-06-02-18-31-30-bean-all-vorbis-2017-12-11,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,623,8100,2167,,,0,9,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-06-02-18-31-30-bean-all-vorbis-2017-12-11/sancov__exp-2022-06-02-18-31-30-bean-all-vorbis-2017-12-11__vorbis-2017-12-11__aflplusplus_ast_f0__trial-623__9.sancov
0,0,/not/relevant,exp-2022-06-02-18-31-30-bean-all-vorbis-2017-12-11,aflplusplus_ast_f0,vorbis-2017-12-11,2022-05-27 04:39:42,2022-05-27 08:49:44,623,9000,2167,,,0,10,/home/b/bdata-unsync/ast-fuzz/experiment-data/o0_coverage/sancov_util_results/exp-2022-06-02-18-31-30-bean-all-vorbis-2017-12-11/sancov__exp-2022-06-02-18-31-30-bean-all-vorbis-2017-12-11__vorbis-2017-12-11__aflplusplus_ast_f0__trial-623__10.sancov
