id,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered,corpusNr,sancov_file
0,0,/not/relevant,exp-2022-05-31-14-11-25-miner-libpng,aflplusplus_ast_f0,libpng-1.2.56,2022-05-27 04:39:42,2022-05-27 08:49:44,211,900,1718,,,0,1,/home/b/bdata-unsync/ast-fuzz/miner/miner-experiment-data/sancov_util_results/exp-2022-05-31-14-11-25-miner-libpng/sancov__exp-2022-05-31-14-11-25-miner-libpng__libpng-1.2.56__aflplusplus_ast_f0__trial-211__1.sancov
0,0,/not/relevant,exp-2022-05-31-14-11-25-miner-libpng,aflplusplus_ast_f0,libpng-1.2.56,2022-05-27 04:39:42,2022-05-27 08:49:44,211,1800,1739,,,0,2,/home/b/bdata-unsync/ast-fuzz/miner/miner-experiment-data/sancov_util_results/exp-2022-05-31-14-11-25-miner-libpng/sancov__exp-2022-05-31-14-11-25-miner-libpng__libpng-1.2.56__aflplusplus_ast_f0__trial-211__2.sancov
0,0,/not/relevant,exp-2022-05-31-14-11-25-miner-libpng,aflplusplus_ast_f0,libpng-1.2.56,2022-05-27 04:39:42,2022-05-27 08:49:44,211,2700,1744,,,0,3,/home/b/bdata-unsync/ast-fuzz/miner/miner-experiment-data/sancov_util_results/exp-2022-05-31-14-11-25-miner-libpng/sancov__exp-2022-05-31-14-11-25-miner-libpng__libpng-1.2.56__aflplusplus_ast_f0__trial-211__3.sancov
0,0,/not/relevant,exp-2022-05-31-14-11-25-miner-libpng,aflplusplus_ast_f0,libpng-1.2.56,2022-05-27 04:39:42,2022-05-27 08:49:44,211,3600,1750,,,0,4,/home/b/bdata-unsync/ast-fuzz/miner/miner-experiment-data/sancov_util_results/exp-2022-05-31-14-11-25-miner-libpng/sancov__exp-2022-05-31-14-11-25-miner-libpng__libpng-1.2.56__aflplusplus_ast_f0__trial-211__4.sancov
0,0,/not/relevant,exp-2022-05-31-14-11-25-miner-libpng,aflplusplus_ast_f0,libpng-1.2.56,2022-05-27 04:39:42,2022-05-27 08:49:44,211,4500,1750,,,0,5,/home/b/bdata-unsync/ast-fuzz/miner/miner-experiment-data/sancov_util_results/exp-2022-05-31-14-11-25-miner-libpng/sancov__exp-2022-05-31-14-11-25-miner-libpng__libpng-1.2.56__aflplusplus_ast_f0__trial-211__5.sancov
0,0,/not/relevant,exp-2022-05-31-14-11-25-miner-libpng,aflplusplus_ast_f0,libpng-1.2.56,2022-05-27 04:39:42,2022-05-27 08:49:44,211,5400,1760,,,0,6,/home/b/bdata-unsync/ast-fuzz/miner/miner-experiment-data/sancov_util_results/exp-2022-05-31-14-11-25-miner-libpng/sancov__exp-2022-05-31-14-11-25-miner-libpng__libpng-1.2.56__aflplusplus_ast_f0__trial-211__6.sancov
0,0,/not/relevant,exp-2022-05-31-14-11-25-miner-libpng,aflplusplus_ast_f0,libpng-1.2.56,2022-05-27 04:39:42,2022-05-27 08:49:44,211,6300,1761,,,0,7,/home/b/bdata-unsync/ast-fuzz/miner/miner-experiment-data/sancov_util_results/exp-2022-05-31-14-11-25-miner-libpng/sancov__exp-2022-05-31-14-11-25-miner-libpng__libpng-1.2.56__aflplusplus_ast_f0__trial-211__7.sancov
0,0,/not/relevant,exp-2022-05-31-14-11-25-miner-libpng,aflplusplus_ast_f0,libpng-1.2.56,2022-05-27 04:39:42,2022-05-27 08:49:44,211,7200,1764,,,0,8,/home/b/bdata-unsync/ast-fuzz/miner/miner-experiment-data/sancov_util_results/exp-2022-05-31-14-11-25-miner-libpng/sancov__exp-2022-05-31-14-11-25-miner-libpng__libpng-1.2.56__aflplusplus_ast_f0__trial-211__8.sancov
0,0,/not/relevant,exp-2022-05-31-14-11-25-miner-libpng,aflplusplus_ast_f0,libpng-1.2.56,2022-05-27 04:39:42,2022-05-27 08:49:44,211,8100,1764,,,0,9,/home/b/bdata-unsync/ast-fuzz/miner/miner-experiment-data/sancov_util_results/exp-2022-05-31-14-11-25-miner-libpng/sancov__exp-2022-05-31-14-11-25-miner-libpng__libpng-1.2.56__aflplusplus_ast_f0__trial-211__9.sancov
0,0,/not/relevant,exp-2022-05-31-14-11-25-miner-libpng,aflplusplus_ast_f0,libpng-1.2.56,2022-05-27 04:39:42,2022-05-27 08:49:44,211,10800,1764,,,0,12,/home/b/bdata-unsync/ast-fuzz/miner/miner-experiment-data/sancov_util_results/exp-2022-05-31-14-11-25-miner-libpng/sancov__exp-2022-05-31-14-11-25-miner-libpng__libpng-1.2.56__aflplusplus_ast_f0__trial-211__12.sancov
